Date,SPX,RTY,MXEA,MXEF,LBUSTRUU,LF98TRUU,FNERTR,SPGSCI,XAU,validation_loss,delta,gamma,epsilon,wB,wW,wT,wI,cn_CIQ,ann_port_vol_val,iq_method,best_epoch
2006-06-30,0.0296170003712177,0.0532630011439323,0.0905859991908073,0.1102019995450973,0.2202309966087341,0.1674710065126419,0.0985499992966651,0.1019160002470016,0.128163993358612,-0.434492,1.502402,0.056542,21.887808,0.502777,0.003858,0.001217,0.492148,1.214387,4.62327,iq1,4
2006-07-31,0.0323430001735687,0.0540050007402896,0.0943159982562065,0.1100979968905448,0.2189739942550659,0.1703329980373382,0.0992859974503517,0.0907619968056678,0.1298840045928955,-0.338701,1.524112,0.050352,21.743884,0.523821,0.004565,0.001506,0.470108,1.241725,4.712976,iq1,1
2006-08-31,0.0450740009546279,0.0545389987528324,0.0952420011162757,0.1108419969677925,0.2128850072622299,0.1713200062513351,0.0954070016741752,0.0821869969367981,0.1325040012598037,-0.223854,1.534565,0.022551,21.450242,0.480868,0.005056,0.001761,0.512316,1.222629,4.83158,iq1,0
2006-09-29,0.0470979996025562,0.0622519999742507,0.1055160015821456,0.1063069999217987,0.2187049984931945,0.1718540042638778,0.0956790000200271,0.0637079998850822,0.1288830041885376,-0.017328,1.540038,0.002295,21.646096,0.459959,0.004084,0.001437,0.53452,1.197158,5.135275,iq1,0
2006-10-31,0.0632440000772476,0.0579570010304451,0.1180299967527389,0.100160002708435,0.2248619943857193,0.1950490027666092,0.0853390023112297,0.0577489994466304,0.0976099967956543,0.481476,1.550844,0.004559,21.901198,0.459295,0.003161,0.001273,0.53627,1.220922,6.770315,iq1,13
2006-11-30,0.0589120015501976,0.0540740005671978,0.1222859993577003,0.0952820032835006,0.2314710021018982,0.2003190070390701,0.0831290036439895,0.0561389997601509,0.0983889997005462,0.580504,1.54683,0.005652,21.86107,0.47678,0.002498,0.000957,0.519765,1.240315,7.015222,iq1,0
2006-12-29,0.0575620010495185,0.05154500156641,0.1193109974265098,0.0891349986195564,0.2301629930734634,0.2011640071868896,0.0891930013895034,0.0712179988622665,0.0907099992036819,0.453431,1.55577,-0.050906,22.02594,0.425767,0.001468,0.000506,0.572259,1.211508,7.318696,iq1,0
2007-01-31,0.0682710036635398,0.049405001103878,0.1285309940576553,0.0836319997906684,0.2324510067701339,0.2031150013208389,0.0867400020360946,0.0611229985952377,0.0867320001125335,0.5402,1.548736,-0.073991,21.608519,0.422662,0.001533,0.000612,0.575193,1.222722,7.391479,iq1,0
2007-02-28,0.0716599971055984,0.0446010008454322,0.1401419937610626,0.0829600021243095,0.2144159972667694,0.1745000034570694,0.0770149976015091,0.0866400003433227,0.1080650016665458,0.642676,1.572416,-0.079851,22.189817,0.433511,0.000699,0.000253,0.565537,1.238007,7.689996,iq1,0
2007-03-30,0.0710769966244697,0.0490039996802806,0.1565150022506714,0.0789349973201751,0.2071509957313537,0.1782439947128296,0.0641319975256919,0.086837999522686,0.1081039980053901,0.51795,1.557752,-0.073146,22.303662,0.499401,0.000514,0.000221,0.499864,1.261083,7.904353,iq1,0
2007-04-30,0.0869669988751411,0.0487079992890358,0.1634960025548935,0.0763010010123252,0.1970140039920807,0.1755589991807937,0.054212000221014,0.0983999967575073,0.0993449985980987,0.386683,1.550248,-0.071509,21.874486,0.51583,0.000663,0.000345,0.483162,1.270118,8.590022,iq1,0
2007-05-31,0.0835430026054382,0.04373300075531,0.1541769951581955,0.0680230036377906,0.1785439997911453,0.1735559999942779,0.0377570018172264,0.1595939993858337,0.1010719984769821,0.242405,1.539278,-0.032779,21.67773,0.444575,0.00075,0.000466,0.554209,1.22944,9.661651,iq1,13
2007-06-29,0.0858990028500557,0.0446260012686252,0.1581790000200271,0.0708030015230178,0.1723989993333816,0.1714539974927902,0.0379739999771118,0.154898002743721,0.1037679985165596,0.180031,1.531013,-0.030836,21.809344,0.461343,0.000511,0.000319,0.537828,1.236486,9.676474,iq1,0
2007-07-31,0.074704997241497,0.0430699996650218,0.1453969925642013,0.0965040028095245,0.1487970054149627,0.1484819948673248,0.0313640013337135,0.1828040033578872,0.1288740038871765,0.133229,1.550838,0.011312,21.845646,0.51324,0.000444,0.000311,0.486005,1.289244,10.695537,iq1,0
2007-08-31,0.0817319974303245,0.0433880016207695,0.1581290066242218,0.1099980026483535,0.1671880036592483,0.1775169968605041,0.0662980005145073,0.0626280009746551,0.1331209987401962,0.154533,1.47507,-0.002067,13.289639,0.240031,0.175706,0.136196,0.448067,1.305461,9.908455,iq1,2
2007-09-28,0.0857440009713172,0.0411650016903877,0.1610600054264068,0.1107930019497871,0.171544998884201,0.1832119971513748,0.0686959996819496,0.0576910004019737,0.1200930029153823,0.068614,1.446114,-0.001143,13.910907,0.5449,0.01947,0.00978,0.425851,1.305905,9.812225,iq1,1
2007-10-31,0.0860669985413551,0.0379320010542869,0.160177007317543,0.1019160002470016,0.1704210042953491,0.1872089952230453,0.0681409984827041,0.0686350017786026,0.1195029988884925,0.109594,1.451138,-0.00209,11.663545,0.52948,0.008718,0.004555,0.457246,1.26255,9.529624,iq1,3
2007-11-30,0.0885230004787445,0.0380439981818199,0.1670320034027099,0.1029589995741844,0.1654379963874817,0.1911229938268661,0.0675050020217895,0.0659070014953613,0.1134679988026619,0.006425,1.449723,-0.000184,11.136191,0.55254,0.004919,0.002951,0.439589,1.305706,9.725068,iq1,0
2007-12-31,0.0875490009784698,0.0377979986369609,0.1676850020885467,0.1020639985799789,0.1666869968175888,0.19302299618721,0.0662520006299018,0.0652320012450218,0.1137100011110305,-0.0221,1.44968,-0.014242,9.973623,0.465942,0.003282,0.002158,0.528618,1.25412,9.645467,iq1,8
2008-01-31,0.087517999112606,0.0366699993610382,0.16737100481987,0.1018159985542297,0.1675989925861358,0.1942339986562729,0.0650459975004196,0.0663520023226738,0.1133939996361732,-0.028687,1.449575,-0.034136,6.099661,0.513252,0.002646,0.001799,0.482303,1.26982,9.535603,iq1,6
2008-02-29,0.0872649997472763,0.0362080000340938,0.1675119996070861,0.1000759974122047,0.1683209985494613,0.1959580034017563,0.0649330019950866,0.066271997988224,0.1134560033679008,-0.034212,1.44986,-0.012219,6.33079,0.538606,0.002284,0.00162,0.45749,1.309445,9.608873,iq1,3
2008-03-31,0.0863950029015541,0.0360600017011165,0.1696120053529739,0.0993409976363182,0.1714459955692291,0.1910600066184997,0.0643159970641136,0.0683789998292923,0.1133920028805732,-0.104261,1.450047,0.066681,4.133242,0.54167,0.002222,0.00164,0.454468,1.353281,9.751943,iq1,0
2008-04-30,0.0867390036582946,0.0378240011632442,0.1699000000953674,0.0983949974179267,0.1745969951152801,0.1914979964494705,0.0633850023150444,0.064301997423172,0.1133600026369094,-0.0897,1.453475,0.083205,5.904473,0.57347,0.002359,0.00182,0.42235,1.367634,9.659895,iq1,2
2008-05-30,0.086287997663021,0.0374139994382858,0.1697899997234344,0.0975729972124099,0.1759430021047592,0.1924999952316284,0.0629450008273124,0.0634849965572357,0.1140630021691322,0.000227,1.455677,0.092263,4.587626,0.428685,0.002088,0.001813,0.567415,1.261614,9.554228,iq1,7
2008-06-30,0.0854090005159378,0.035471998155117,0.1676660031080246,0.096902996301651,0.1786179989576339,0.1931270062923431,0.0609139986336231,0.0657880008220672,0.1161030009388923,-0.044817,1.455294,0.092926,4.974378,0.51565,0.002036,0.00179,0.480524,1.336468,9.528139,iq1,0
2008-07-31,0.0846820026636123,0.0343549996614456,0.1615979969501495,0.0959599986672401,0.1804790049791336,0.1951320022344589,0.0600440017879009,0.0710249990224838,0.1167239993810653,-0.141128,1.461498,0.094485,7.705267,0.420272,0.002108,0.001899,0.575722,1.264364,9.422171,iq1,9
2008-08-29,0.0842420011758804,0.0334829986095428,0.1609479933977127,0.0941800028085708,0.181876003742218,0.1968249976634979,0.0611619986593723,0.0701370015740394,0.1171469986438751,-0.174762,1.462062,0.095612,6.98242,0.442171,0.002071,0.001858,0.5539,1.287621,9.383727,iq1,8
2008-09-30,0.0835359990596771,0.0324309989809989,0.1608690023422241,0.0933950021862983,0.1817619949579239,0.1965489983558654,0.0597539991140365,0.0732849985361099,0.1184199973940849,-0.388633,1.46185,0.096462,7.025358,0.439183,0.001957,0.001734,0.557126,1.265171,9.073953,iq1,9
2008-10-31,0.0834089964628219,0.0322180017828941,0.1598609983921051,0.0934989973902702,0.1838929951190948,0.1963029950857162,0.0591300018131732,0.0729689970612526,0.11871899664402,-0.866567,1.460516,0.096787,7.745782,0.55023,0.001933,0.001636,0.446202,1.354634,7.488912,iq1,8
2008-11-28,0.0826160013675689,0.03201499953866,0.1597490012645721,0.094319000840187,0.184126004576683,0.1937830001115799,0.0593059994280338,0.073582999408245,0.1205020025372505,-0.99912,1.459522,0.096488,8.471556,0.565705,0.001897,0.00161,0.430788,1.33132,7.005797,iq1,0
2008-12-31,0.0687220022082328,0.0301109999418258,0.1596470028162002,0.0945430025458335,0.1841460019350052,0.1762059926986694,0.0579859986901283,0.0734769999980926,0.1551609933376312,-0.956318,1.443566,0.097616,9.093749,0.633585,0.001547,0.001299,0.36357,1.359283,6.912243,iq1,13
2009-01-30,0.0687519982457161,0.0302159991115331,0.1587390005588531,0.0950789973139762,0.1821459978818893,0.1763450056314468,0.0579879991710186,0.0730580016970634,0.1576779931783676,-1.115287,1.443375,0.097642,9.750779,0.60085,0.001596,0.001356,0.396199,1.289854,6.513608,iq1,12
2009-02-27,0.0693719983100891,0.0307609997689723,0.1567679941654205,0.0969899967312812,0.1798979938030243,0.1759649962186813,0.0590870007872581,0.0727170035243034,0.1584410071372985,-1.374936,1.443171,0.097415,9.875752,0.596992,0.001572,0.001337,0.400099,1.258847,6.096633,iq1,0
2009-03-31,0.0702690035104751,0.0314900018274784,0.1551440060138702,0.098870001733303,0.1767520010471344,0.1752730011940002,0.0604490004479885,0.0730660036206245,0.1586879938840866,-1.298683,1.442298,0.097505,13.804795,0.698709,0.001547,0.001329,0.298416,1.290297,6.092496,iq1,12
2009-04-30,0.0703470036387443,0.032404001802206,0.1547269970178604,0.0998139977455139,0.1760109961032867,0.1754390001296997,0.0610649995505809,0.0733560025691986,0.1568379998207092,-1.29421,1.446088,0.097121,13.44278,0.655648,0.002012,0.001752,0.340589,1.279379,5.644023,iq1,13
2009-05-29,0.0709220021963119,0.0331269986927509,0.1527059972286224,0.1016570031642913,0.1741109937429428,0.1722390055656433,0.0611190013587474,0.0747490003705024,0.1593679934740066,-1.111449,1.44581,0.096721,13.425826,0.648588,0.001981,0.001744,0.347686,1.322711,5.289982,iq1,0
2009-06-30,0.071662001311779,0.0365610010921955,0.151975005865097,0.1043879985809326,0.1722909957170486,0.1716880053281784,0.0443570017814636,0.0758989974856376,0.1711799949407577,-1.033943,1.440168,0.097349,14.07481,0.589254,0.001527,0.001404,0.407816,1.34532,5.401771,iq1,10
2009-07-31,0.0714730024337768,0.034705001860857,0.147599995136261,0.105503998696804,0.1704420000314712,0.1707649976015091,0.0445519983768463,0.0767169967293739,0.1782409995794296,-0.952876,1.438544,0.097176,14.15711,0.599353,0.001358,0.001254,0.398036,1.341,5.307817,iq1,0
2009-08-31,0.072002001106739,0.0349900014698505,0.1474269926548004,0.1064980030059814,0.1693599969148636,0.1708229929208755,0.0451509989798069,0.0767280012369155,0.1770219951868057,-0.804962,1.44287,0.096421,15.188419,0.537963,0.001949,0.001781,0.458307,1.325354,5.647581,iq1,12
2009-09-30,0.0720489993691444,0.0357230007648468,0.1466529965400695,0.1075939983129501,0.1687889993190765,0.1702779978513717,0.0447539985179901,0.0763909965753555,0.1777690052986145,-0.449802,1.443875,0.096309,16.072965,0.512033,0.002116,0.00191,0.483941,1.293901,6.13655,iq1,9
2009-10-30,0.0713059976696968,0.0363349989056587,0.1467210054397583,0.1075059995055198,0.1686650067567825,0.1701709926128387,0.0451669991016387,0.0769390016794204,0.1771900057792663,-0.586377,1.445878,0.096107,15.978847,0.473202,0.002279,0.002041,0.522478,1.273321,6.374336,iq1,9
2009-11-30,0.0714569985866546,0.0373729988932609,0.1449960023164749,0.1080460026860237,0.1674879938364029,0.1691190004348755,0.0445399992167949,0.0776360034942627,0.1793459951877594,-0.455091,1.445071,0.096376,15.754872,0.469356,0.002088,0.001861,0.526695,1.273329,6.293467,iq1,8
2009-12-31,0.0713270008563995,0.037186000496149,0.143436998128891,0.108084999024868,0.1669220030307769,0.1691540032625198,0.0444260016083717,0.0782499983906745,0.1812119930982589,-0.408786,1.446354,0.096256,15.472119,0.492797,0.002326,0.002074,0.502803,1.270126,6.351599,iq1,10
2010-01-29,0.0716240033507347,0.0375810004770755,0.1429210007190704,0.1089209988713264,0.1660069972276687,0.170072004199028,0.0448159985244274,0.07778300344944,0.1802760064601898,-0.573393,1.448795,0.096102,16.38401,0.466039,0.002484,0.002083,0.529394,1.269186,6.515255,iq1,9
2010-02-26,0.0721340030431747,0.0387660004198551,0.1419519931077957,0.1087479963898658,0.1666249930858612,0.1702000051736831,0.0456210002303123,0.0782229974865913,0.1777310073375702,-0.583773,1.450267,0.09581,17.943711,0.447651,0.002417,0.001909,0.548023,1.257291,6.518839,iq1,9
2010-03-31,0.0720790028572082,0.0387660004198551,0.1418080031871795,0.1089050024747848,0.1657599955797195,0.169961005449295,0.0458160005509853,0.0783099979162216,0.1785960048437118,-0.497945,1.451506,0.095509,18.252958,0.491651,0.002359,0.00182,0.50417,1.262506,6.50621,iq1,9
2010-04-30,0.0721450001001358,0.0389249995350837,0.1408240050077438,0.1090969964861869,0.1652480065822601,0.1710209995508194,0.0459210015833377,0.0783170014619827,0.1785009950399398,-0.447062,1.451207,0.095612,18.454647,0.473515,0.002249,0.001743,0.522493,1.232812,6.424542,iq1,9
2010-05-31,0.0723130032420158,0.0389389991760253,0.1395899951457977,0.1096099987626075,0.1661760061979293,0.1722179949283599,0.0455299988389015,0.078304998576641,0.1773190051317215,-0.406743,1.449096,0.095649,18.631545,0.534956,0.002048,0.001585,0.461411,1.26875,6.517773,iq1,1
2010-06-30,0.0732199996709823,0.0403119996190071,0.1363929957151413,0.1098619997501373,0.1660050004720688,0.1731809973716735,0.0472109988331794,0.0782010033726692,0.1756149977445602,-0.476661,1.452316,0.095497,18.952829,0.507282,0.00208,0.001645,0.488993,1.256339,6.513007,iq1,9
2010-07-30,0.0737939998507499,0.0421440005302429,0.1366360038518905,0.1087339967489242,0.1671790033578872,0.1740420013666153,0.0489800013601779,0.0752179995179176,0.1732729971408844,-0.444128,1.454819,0.095027,18.887315,0.550648,0.002523,0.001973,0.444856,1.271059,6.308431,iq1,1
2010-08-31,0.0744109973311424,0.04305300116539,0.134770005941391,0.1092609986662864,0.1687549948692321,0.1740590035915374,0.0499490015208721,0.0748040005564689,0.1709389984607696,-0.517621,1.455333,0.094894,19.758718,0.471763,0.00233,0.001806,0.524101,1.225357,6.184234,iq1,9
2010-09-30,0.0746399983763694,0.0438329987227916,0.1341329962015152,0.1092609986662864,0.1689909994602203,0.1743229925632476,0.0506349988281726,0.0748870000243187,0.169296994805336,-0.44822,1.456835,0.094634,20.063869,0.479112,0.002268,0.001722,0.516898,1.216526,5.97435,iq1,9
2010-10-29,0.0751919969916343,0.0452210009098053,0.1340270042419433,0.1091580018401146,0.1689849942922592,0.1737409979104995,0.0507929995656013,0.0747480019927024,0.1681340038776397,-0.359134,1.45779,0.094424,20.399137,0.442091,0.002106,0.001633,0.554169,1.189943,5.953079,iq1,9
2010-11-30,0.0752900019288063,0.0454839989542961,0.1340149939060211,0.1086769998073577,0.168965995311737,0.1741099953651428,0.0513449981808662,0.0744440034031868,0.1676699966192245,-0.396318,1.458366,0.09417,20.59625,0.525006,0.002299,0.001773,0.470922,1.227164,5.953011,iq1,7
2010-12-31,0.0752499997615814,0.0460559986531734,0.1315129995346069,0.1083810031414032,0.1706919968128204,0.1750880032777786,0.0517310015857219,0.074484996497631,0.1668040007352829,-0.329793,1.458616,0.094006,20.966633,0.5137,0.002106,0.001637,0.482557,1.208408,5.788169,iq1,9
2011-01-31,0.0754780024290084,0.0462259985506534,0.1312129944562912,0.107522003352642,0.1719020009040832,0.176159992814064,0.0515649989247322,0.0749050006270408,0.1650300025939941,-0.384721,1.459487,0.093592,21.010571,0.536462,0.002038,0.001585,0.459915,1.239282,5.739907,iq1,0
2011-02-28,0.0746830031275749,0.0463850013911724,0.1148469969630241,0.1083989962935447,0.1724520027637481,0.1767909973859787,0.0514589995145797,0.0897450000047683,0.165239006280899,-0.275163,1.473481,0.09237,21.273061,0.51133,0.001959,0.00148,0.485232,1.216986,5.710553,iq1,0
2011-03-31,0.0750579982995987,0.05120600014925,0.1038350015878677,0.1086750030517578,0.1724810004234314,0.1813089996576309,0.0528139993548393,0.0896830037236213,0.1649390012025833,-0.283279,1.482062,0.089321,21.437588,0.459545,0.002797,0.002186,0.535472,1.222827,5.650447,iq1,8
2011-04-29,0.0754910036921501,0.0514729991555213,0.1029179990291595,0.1094430014491081,0.1712490022182464,0.182107001543045,0.0537130013108253,0.0909940004348754,0.1626109927892685,-0.189319,1.478793,0.090187,21.588216,0.502106,0.002445,0.001798,0.49365,1.22947,5.584485,iq1,1
2011-05-31,0.0753500014543533,0.0544739998877048,0.1041759997606277,0.1092500016093254,0.1718499958515167,0.1831070035696029,0.0566430017352104,0.0904280021786689,0.1547220051288604,-0.176973,1.48244,0.088112,21.677337,0.507255,0.002753,0.001712,0.488279,1.20296,5.512324,iq1,5
2011-06-30,0.0762690007686615,0.0564469993114471,0.1056089997291565,0.1088109984993934,0.1718499958515167,0.1829500049352646,0.0589840002357959,0.0889009982347488,0.150178000330925,-0.128735,1.482042,0.087234,21.618581,0.510182,0.003124,0.001921,0.484773,1.20555,5.604488,iq1,5
